id,subage,age,gender,task,item,trial,correct
VP108,3,3.060917180013689,w,simple_inf,bear,1,1
VP108,3,3.060917180013689,w,simple_inf,robot,2,0
VP108,3,3.060917180013689,w,simple_inf,rocket,3,1
VP108,3,3.060917180013689,w,simple_inf,truck,4,1
VP108,3,3.060917180013689,w,simple_inf,dino,5,1
VP108,3,3.060917180013689,w,training,NA,1,1
VP108,3,3.060917180013689,w,training,NA,2,1
VP109,3,3.863107460643395,w,ad_hoc_implicature,box,1,1
VP109,3,3.863107460643395,w,ad_hoc_implicature,chair,2,1
VP109,3,3.863107460643395,w,ad_hoc_implicature,table,3,0
VP109,3,3.863107460643395,w,ad_hoc_implicature,plate,4,1
VP109,3,3.863107460643395,w,ad_hoc_implicature,house,5,0
VP109,3,3.863107460643395,w,card_sorting,red_rabbit,1,1
VP109,3,3.863107460643395,w,card_sorting,blue_boat,2,1
VP109,3,3.863107460643395,w,card_sorting,blue_boat,3,1
VP109,3,3.863107460643395,w,card_sorting,red_rabbit,4,1
VP109,3,3.863107460643395,w,card_sorting,blue_boat,5,1
VP109,3,3.863107460643395,w,card_sorting,red_rabbit,6,1
VP109,3,3.863107460643395,w,match_to_sample,A,1,1
VP109,3,3.863107460643395,w,match_to_sample,B,2,1
VP109,3,3.863107460643395,w,match_to_sample,C,3,0
VP109,3,3.863107460643395,w,match_to_sample,D,4,1
VP109,3,3.863107460643395,w,match_to_sample,E,5,0
VP109,3,3.863107460643395,w,match_to_sample,F,6,1
VP109,3,3.863107460643395,w,mutual_exclusivity,Monkey,1,1
VP109,3,3.863107460643395,w,mutual_exclusivity,Bunny,2,1
VP109,3,3.863107460643395,w,mutual_exclusivity,Cat,3,1
VP109,3,3.863107460643395,w,mutual_exclusivity,Dog,4,1
VP109,3,3.863107460643395,w,mutual_exclusivity,Frog,5,0
VP109,3,3.863107460643395,w,simple_inf,bear,1,1
VP109,3,3.863107460643395,w,simple_inf,robot,2,1
VP109,3,3.863107460643395,w,simple_inf,rocket,3,1
VP109,3,3.863107460643395,w,simple_inf,truck,4,1
VP109,3,3.863107460643395,w,simple_inf,dino,5,0
VP109,3,3.863107460643395,w,training,NA,1,1
VP109,3,3.863107460643395,w,training,NA,2,1
VP110,3,3.7207392197125255,m,ad_hoc_implicature,box,1,1
VP110,3,3.7207392197125255,m,ad_hoc_implicature,chair,2,1
VP110,3,3.7207392197125255,m,ad_hoc_implicature,table,3,1
VP110,3,3.7207392197125255,m,ad_hoc_implicature,plate,4,1
VP110,3,3.7207392197125255,m,ad_hoc_implicature,house,5,1
VP110,3,3.7207392197125255,m,card_sorting,red_rabbit,1,0
VP110,3,3.7207392197125255,m,card_sorting,blue_boat,2,0
VP110,3,3.7207392197125255,m,card_sorting,blue_boat,3,0
VP110,3,3.7207392197125255,m,card_sorting,red_rabbit,4,0
VP110,3,3.7207392197125255,m,card_sorting,blue_boat,5,0
VP110,3,3.7207392197125255,m,card_sorting,red_rabbit,6,0
VP110,3,3.7207392197125255,m,match_to_sample,A,1,1
VP110,3,3.7207392197125255,m,match_to_sample,B,2,0
VP110,3,3.7207392197125255,m,match_to_sample,C,3,1
VP110,3,3.7207392197125255,m,match_to_sample,D,4,1
VP110,3,3.7207392197125255,m,match_to_sample,E,5,0
VP110,3,3.7207392197125255,m,match_to_sample,F,6,1
VP110,3,3.7207392197125255,m,mutual_exclusivity,Monkey,1,1
VP110,3,3.7207392197125255,m,mutual_exclusivity,Bunny,2,0
VP110,3,3.7207392197125255,m,mutual_exclusivity,Cat,3,1
VP110,3,3.7207392197125255,m,mutual_exclusivity,Dog,4,1
VP110,3,3.7207392197125255,m,mutual_exclusivity,Frog,5,1
VP110,3,3.7207392197125255,m,simple_inf,bear,1,0
VP110,3,3.7207392197125255,m,simple_inf,robot,2,0
VP110,3,3.7207392197125255,m,simple_inf,rocket,3,0
VP110,3,3.7207392197125255,m,simple_inf,truck,4,0
VP110,3,3.7207392197125255,m,simple_inf,dino,5,0
VP110,3,3.7207392197125255,m,training,NA,1,1
VP110,3,3.7207392197125255,m,training,NA,2,1
VP111,3,3.3429158110882957,w,ad_hoc_implicature,box,1,1
VP111,3,3.3429158110882957,w,ad_hoc_implicature,chair,2,1
VP111,3,3.3429158110882957,w,ad_hoc_implicature,table,3,1
VP111,3,3.3429158110882957,w,ad_hoc_implicature,plate,4,1
VP111,3,3.3429158110882957,w,ad_hoc_implicature,house,5,0
VP111,3,3.3429158110882957,w,card_sorting,red_rabbit,1,1
VP111,3,3.3429158110882957,w,card_sorting,blue_boat,2,1
VP111,3,3.3429158110882957,w,card_sorting,blue_boat,3,0
VP111,3,3.3429158110882957,w,card_sorting,red_rabbit,4,0
VP111,3,3.3429158110882957,w,card_sorting,blue_boat,5,0
VP111,3,3.3429158110882957,w,card_sorting,red_rabbit,6,0
VP111,3,3.3429158110882957,w,match_to_sample,A,1,1
VP111,3,3.3429158110882957,w,match_to_sample,B,2,1
VP111,3,3.3429158110882957,w,match_to_sample,C,3,1
VP111,3,3.3429158110882957,w,match_to_sample,D,4,0
VP111,3,3.3429158110882957,w,match_to_sample,E,5,1
VP111,3,3.3429158110882957,w,match_to_sample,F,6,0
VP111,3,3.3429158110882957,w,mutual_exclusivity,Monkey,1,1
VP111,3,3.3429158110882957,w,mutual_exclusivity,Bunny,2,0
VP111,3,3.3429158110882957,w,mutual_exclusivity,Cat,3,0
VP111,3,3.3429158110882957,w,mutual_exclusivity,Dog,4,1
VP111,3,3.3429158110882957,w,mutual_exclusivity,Frog,5,0
VP111,3,3.3429158110882957,w,simple_inf,bear,1,1
VP111,3,3.3429158110882957,w,simple_inf,robot,2,0
VP111,3,3.3429158110882957,w,simple_inf,rocket,3,0
VP111,3,3.3429158110882957,w,simple_inf,truck,4,1
VP111,3,3.3429158110882957,w,simple_inf,dino,5,0
VP111,3,3.3429158110882957,w,training,NA,1,1
VP111,3,3.3429158110882957,w,training,NA,2,1
VP112,3,3.3429158110882957,w,ad_hoc_implicature,box,1,1
VP112,3,3.3429158110882957,w,ad_hoc_implicature,chair,2,0
VP112,3,3.3429158110882957,w,ad_hoc_implicature,table,3,1
VP112,3,3.3429158110882957,w,ad_hoc_implicature,plate,4,1
VP112,3,3.3429158110882957,w,ad_hoc_implicature,house,5,0
VP112,3,3.3429158110882957,w,card_sorting,red_rabbit,1,0
VP112,3,3.3429158110882957,w,card_sorting,blue_boat,2,0
VP112,3,3.3429158110882957,w,card_sorting,blue_boat,3,0
VP112,3,3.3429158110882957,w,card_sorting,red_rabbit,4,0
VP112,3,3.3429158110882957,w,card_sorting,blue_boat,5,0
VP112,3,3.3429158110882957,w,card_sorting,red_rabbit,6,0
VP112,3,3.3429158110882957,w,match_to_sample,A,1,1
VP112,3,3.3429158110882957,w,match_to_sample,B,2,1
VP112,3,3.3429158110882957,w,match_to_sample,C,3,1
VP112,3,3.3429158110882957,w,match_to_sample,D,4,1
VP112,3,3.3429158110882957,w,match_to_sample,E,5,1
VP112,3,3.3429158110882957,w,match_to_sample,F,6,1
VP112,3,3.3429158110882957,w,mutual_exclusivity,Monkey,1,1
VP112,3,3.3429158110882957,w,mutual_exclusivity,Bunny,2,0
VP112,3,3.3429158110882957,w,mutual_exclusivity,Cat,3,1
VP112,3,3.3429158110882957,w,mutual_exclusivity,Dog,4,1
VP112,3,3.3429158110882957,w,mutual_exclusivity,Frog,5,0
VP112,3,3.3429158110882957,w,simple_inf,bear,1,1
VP112,3,3.3429158110882957,w,simple_inf,robot,2,0
VP112,3,3.3429158110882957,w,simple_inf,rocket,3,1
VP112,3,3.3429158110882957,w,simple_inf,truck,4,0
VP112,3,3.3429158110882957,w,simple_inf,dino,5,0
VP112,3,3.3429158110882957,w,training,NA,1,1
VP112,3,3.3429158110882957,w,training,NA,2,1
VP113,3,3.2142368240930868,w,ad_hoc_implicature,box,1,0
VP113,3,3.2142368240930868,w,ad_hoc_implicature,chair,2,1
VP113,3,3.2142368240930868,w,ad_hoc_implicature,table,3,1
VP113,3,3.2142368240930868,w,ad_hoc_implicature,plate,4,0
VP113,3,3.2142368240930868,w,ad_hoc_implicature,house,5,1
VP113,3,3.2142368240930868,w,card_sorting,red_rabbit,1,0
VP113,3,3.2142368240930868,w,card_sorting,blue_boat,2,0
VP113,3,3.2142368240930868,w,card_sorting,blue_boat,3,0
VP113,3,3.2142368240930868,w,card_sorting,red_rabbit,4,0
VP113,3,3.2142368240930868,w,card_sorting,blue_boat,5,0
VP113,3,3.2142368240930868,w,card_sorting,red_rabbit,6,0
VP113,3,3.2142368240930868,w,match_to_sample,A,1,0
VP113,3,3.2142368240930868,w,match_to_sample,B,2,0
VP113,3,3.2142368240930868,w,match_to_sample,C,3,1
VP113,3,3.2142368240930868,w,match_to_sample,D,4,1
VP113,3,3.2142368240930868,w,match_to_sample,E,5,0
VP113,3,3.2142368240930868,w,match_to_sample,F,6,0
VP113,3,3.2142368240930868,w,mutual_exclusivity,Monkey,1,1
VP113,3,3.2142368240930868,w,mutual_exclusivity,Bunny,2,0
VP113,3,3.2142368240930868,w,mutual_exclusivity,Cat,3,1
VP113,3,3.2142368240930868,w,mutual_exclusivity,Dog,4,1
VP113,3,3.2142368240930868,w,mutual_exclusivity,Frog,5,0
VP113,3,3.2142368240930868,w,simple_inf,bear,1,1
VP113,3,3.2142368240930868,w,simple_inf,robot,2,0
VP113,3,3.2142368240930868,w,simple_inf,rocket,3,1
VP113,3,3.2142368240930868,w,simple_inf,truck,4,1
VP113,3,3.2142368240930868,w,simple_inf,dino,5,0
VP113,3,3.2142368240930868,w,training,NA,1,1
VP113,3,3.2142368240930868,w,training,NA,2,1
VP114,3,3.994524298425736,w,ad_hoc_implicature,box,1,1
VP114,3,3.994524298425736,w,ad_hoc_implicature,chair,2,1
VP114,3,3.994524298425736,w,ad_hoc_implicature,table,3,1
VP114,3,3.994524298425736,w,ad_hoc_implicature,plate,4,1
VP114,3,3.994524298425736,w,ad_hoc_implicature,house,5,1
VP114,3,3.994524298425736,w,card_sorting,red_rabbit,1,1
VP114,3,3.994524298425736,w,card_sorting,blue_boat,2,1
VP114,3,3.994524298425736,w,card_sorting,blue_boat,3,1
VP114,3,3.994524298425736,w,card_sorting,red_rabbit,4,1
VP114,3,3.994524298425736,w,card_sorting,blue_boat,5,1
VP114,3,3.994524298425736,w,card_sorting,red_rabbit,6,1
VP114,3,3.994524298425736,w,match_to_sample,A,1,1
VP114,3,3.994524298425736,w,match_to_sample,B,2,0
VP114,3,3.994524298425736,w,match_to_sample,C,3,1
VP114,3,3.994524298425736,w,match_to_sample,D,4,1
VP114,3,3.994524298425736,w,match_to_sample,E,5,0
VP114,3,3.994524298425736,w,match_to_sample,F,6,1
VP114,3,3.994524298425736,w,mutual_exclusivity,Monkey,1,1
VP114,3,3.994524298425736,w,mutual_exclusivity,Bunny,2,0
VP114,3,3.994524298425736,w,mutual_exclusivity,Cat,3,1
VP114,3,3.994524298425736,w,mutual_exclusivity,Dog,4,1
VP114,3,3.994524298425736,w,mutual_exclusivity,Frog,5,1
VP114,3,3.994524298425736,w,simple_inf,bear,1,1
VP114,3,3.994524298425736,w,simple_inf,robot,2,0
VP114,3,3.994524298425736,w,simple_inf,rocket,3,1
VP114,3,3.994524298425736,w,simple_inf,truck,4,1
VP114,3,3.994524298425736,w,simple_inf,dino,5,1
VP114,3,3.994524298425736,w,training,NA,1,1
VP114,3,3.994524298425736,w,training,NA,2,1
VP115,3,3.756331279945243,w,ad_hoc_implicature,box,1,1
VP115,3,3.756331279945243,w,ad_hoc_implicature,chair,2,1
VP115,3,3.756331279945243,w,ad_hoc_implicature,table,3,1
VP115,3,3.756331279945243,w,ad_hoc_implicature,plate,4,1
VP115,3,3.756331279945243,w,ad_hoc_implicature,house,5,0
VP115,3,3.756331279945243,w,card_sorting,red_rabbit,1,1
VP115,3,3.756331279945243,w,card_sorting,blue_boat,2,1
VP115,3,3.756331279945243,w,card_sorting,blue_boat,3,1
VP115,3,3.756331279945243,w,card_sorting,red_rabbit,4,1
VP115,3,3.756331279945243,w,card_sorting,blue_boat,5,1
VP115,3,3.756331279945243,w,card_sorting,red_rabbit,6,1
VP115,3,3.756331279945243,w,match_to_sample,A,1,1
VP115,3,3.756331279945243,w,match_to_sample,B,2,0
VP115,3,3.756331279945243,w,match_to_sample,C,3,1
VP115,3,3.756331279945243,w,match_to_sample,D,4,1
VP115,3,3.756331279945243,w,match_to_sample,E,5,0
VP115,3,3.756331279945243,w,match_to_sample,F,6,0
VP115,3,3.756331279945243,w,mutual_exclusivity,Monkey,1,1
VP115,3,3.756331279945243,w,mutual_exclusivity,Bunny,2,0
VP115,3,3.756331279945243,w,mutual_exclusivity,Cat,3,0
VP115,3,3.756331279945243,w,mutual_exclusivity,Dog,4,1
VP115,3,3.756331279945243,w,mutual_exclusivity,Frog,5,0
VP115,3,3.756331279945243,w,simple_inf,bear,1,1
VP115,3,3.756331279945243,w,simple_inf,robot,2,1
VP115,3,3.756331279945243,w,simple_inf,rocket,3,1
VP115,3,3.756331279945243,w,simple_inf,truck,4,1
VP115,3,3.756331279945243,w,simple_inf,dino,5,0
VP115,3,3.756331279945243,w,training,NA,1,1
VP115,3,3.756331279945243,w,training,NA,2,1
VP116,3,3.9835728952772076,w,ad_hoc_implicature,box,1,0
VP116,3,3.9835728952772076,w,ad_hoc_implicature,chair,2,1
VP116,3,3.9835728952772076,w,ad_hoc_implicature,table,3,1
VP116,3,3.9835728952772076,w,ad_hoc_implicature,plate,4,0
VP116,3,3.9835728952772076,w,ad_hoc_implicature,house,5,1
VP116,3,3.9835728952772076,w,card_sorting,red_rabbit,1,0
VP116,3,3.9835728952772076,w,card_sorting,blue_boat,2,0
VP116,3,3.9835728952772076,w,card_sorting,blue_boat,3,0
VP116,3,3.9835728952772076,w,card_sorting,red_rabbit,4,0
VP116,3,3.9835728952772076,w,card_sorting,blue_boat,5,0
VP116,3,3.9835728952772076,w,card_sorting,red_rabbit,6,0
VP116,3,3.9835728952772076,w,match_to_sample,A,1,1
VP116,3,3.9835728952772076,w,match_to_sample,B,2,0
VP116,3,3.9835728952772076,w,match_to_sample,C,3,1
VP116,3,3.9835728952772076,w,match_to_sample,D,4,1
VP116,3,3.9835728952772076,w,match_to_sample,E,5,0
VP116,3,3.9835728952772076,w,match_to_sample,F,6,0
VP116,3,3.9835728952772076,w,mutual_exclusivity,Monkey,1,1
VP116,3,3.9835728952772076,w,mutual_exclusivity,Bunny,2,0
VP116,3,3.9835728952772076,w,mutual_exclusivity,Cat,3,0
VP116,3,3.9835728952772076,w,mutual_exclusivity,Dog,4,1
VP116,3,3.9835728952772076,w,mutual_exclusivity,Frog,5,0
VP116,3,3.9835728952772076,w,simple_inf,bear,1,0
VP116,3,3.9835728952772076,w,simple_inf,robot,2,1
VP116,3,3.9835728952772076,w,simple_inf,rocket,3,0
VP116,3,3.9835728952772076,w,simple_inf,truck,4,1
VP116,3,3.9835728952772076,w,simple_inf,dino,5,0
VP116,3,3.9835728952772076,w,training,NA,1,1
VP116,3,3.9835728952772076,w,training,NA,2,1
VP117,4,4.889801505817933,m,ad_hoc_implicature,box,1,1
VP117,4,4.889801505817933,m,ad_hoc_implicature,chair,2,1
VP117,4,4.889801505817933,m,ad_hoc_implicature,table,3,1
VP117,4,4.889801505817933,m,ad_hoc_implicature,plate,4,1
VP117,4,4.889801505817933,m,ad_hoc_implicature,house,5,1
VP117,4,4.889801505817933,m,card_sorting,red_rabbit,1,1
VP117,4,4.889801505817933,m,card_sorting,blue_boat,2,1
VP117,4,4.889801505817933,m,card_sorting,blue_boat,3,0
VP117,4,4.889801505817933,m,card_sorting,red_rabbit,4,1
VP117,4,4.889801505817933,m,card_sorting,blue_boat,5,1
VP117,4,4.889801505817933,m,card_sorting,red_rabbit,6,1
VP117,4,4.889801505817933,m,match_to_sample,A,1,0
VP117,4,4.889801505817933,m,match_to_sample,B,2,0
VP117,4,4.889801505817933,m,match_to_sample,C,3,0
VP117,4,4.889801505817933,m,match_to_sample,D,4,1
VP117,4,4.889801505817933,m,match_to_sample,E,5,0
VP117,4,4.889801505817933,m,match_to_sample,F,6,1
VP117,4,4.889801505817933,m,mutual_exclusivity,Monkey,1,1
VP117,4,4.889801505817933,m,mutual_exclusivity,Bunny,2,0
VP117,4,4.889801505817933,m,mutual_exclusivity,Cat,3,1
VP117,4,4.889801505817933,m,mutual_exclusivity,Dog,4,1
VP117,4,4.889801505817933,m,mutual_exclusivity,Frog,5,1
VP117,4,4.889801505817933,m,simple_inf,bear,1,1
VP117,4,4.889801505817933,m,simple_inf,robot,2,0
VP117,4,4.889801505817933,m,simple_inf,rocket,3,1
VP117,4,4.889801505817933,m,simple_inf,truck,4,1
VP117,4,4.889801505817933,m,simple_inf,dino,5,1
VP117,4,4.889801505817933,m,training,NA,1,1
VP117,4,4.889801505817933,m,training,NA,2,1
VP118,3,3.0390143737166326,w,ad_hoc_implicature,box,1,1
VP118,3,3.0390143737166326,w,ad_hoc_implicature,chair,2,1
VP118,3,3.0390143737166326,w,ad_hoc_implicature,table,3,1
VP118,3,3.0390143737166326,w,ad_hoc_implicature,plate,4,0
VP118,3,3.0390143737166326,w,ad_hoc_implicature,house,5,1
VP118,3,3.0390143737166326,w,card_sorting,red_rabbit,1,1
VP118,3,3.0390143737166326,w,card_sorting,blue_boat,2,1
VP118,3,3.0390143737166326,w,card_sorting,blue_boat,3,1
VP118,3,3.0390143737166326,w,card_sorting,red_rabbit,4,1
VP118,3,3.0390143737166326,w,card_sorting,blue_boat,5,1
VP118,3,3.0390143737166326,w,card_sorting,red_rabbit,6,1
VP118,3,3.0390143737166326,w,match_to_sample,A,1,1
VP118,3,3.0390143737166326,w,match_to_sample,B,2,0
VP118,3,3.0390143737166326,w,match_to_sample,C,3,1
VP118,3,3.0390143737166326,w,match_to_sample,D,4,1
VP118,3,3.0390143737166326,w,match_to_sample,E,5,0
VP118,3,3.0390143737166326,w,match_to_sample,F,6,1
VP118,3,3.0390143737166326,w,mutual_exclusivity,Monkey,1,1
VP118,3,3.0390143737166326,w,mutual_exclusivity,Bunny,2,1
VP118,3,3.0390143737166326,w,mutual_exclusivity,Cat,3,1
VP118,3,3.0390143737166326,w,mutual_exclusivity,Dog,4,1
VP118,3,3.0390143737166326,w,mutual_exclusivity,Frog,5,1
VP118,3,3.0390143737166326,w,simple_inf,bear,1,1
VP118,3,3.0390143737166326,w,simple_inf,robot,2,1
VP118,3,3.0390143737166326,w,simple_inf,rocket,3,0
VP118,3,3.0390143737166326,w,simple_inf,truck,4,0
VP118,3,3.0390143737166326,w,simple_inf,dino,5,1
VP118,3,3.0390143737166326,w,training,NA,1,1
VP118,3,3.0390143737166326,w,training,NA,2,1
VP119,3,3.3045859000684463,w,ad_hoc_implicature,box,1,1
VP119,3,3.3045859000684463,w,ad_hoc_implicature,chair,2,1
VP119,3,3.3045859000684463,w,ad_hoc_implicature,table,3,0
VP119,3,3.3045859000684463,w,ad_hoc_implicature,plate,4,1
VP119,3,3.3045859000684463,w,ad_hoc_implicature,house,5,0
VP119,3,3.3045859000684463,w,card_sorting,red_rabbit,1,1
VP119,3,3.3045859000684463,w,card_sorting,blue_boat,2,1
VP119,3,3.3045859000684463,w,card_sorting,blue_boat,3,1
VP119,3,3.3045859000684463,w,card_sorting,red_rabbit,4,1
VP119,3,3.3045859000684463,w,card_sorting,blue_boat,5,1
VP119,3,3.3045859000684463,w,card_sorting,red_rabbit,6,1
VP119,3,3.3045859000684463,w,match_to_sample,A,1,0
VP119,3,3.3045859000684463,w,match_to_sample,B,2,0
VP119,3,3.3045859000684463,w,match_to_sample,C,3,0
VP119,3,3.3045859000684463,w,match_to_sample,D,4,0
VP119,3,3.3045859000684463,w,match_to_sample,E,5,1
VP119,3,3.3045859000684463,w,match_to_sample,F,6,0
VP119,3,3.3045859000684463,w,mutual_exclusivity,Monkey,1,1
VP119,3,3.3045859000684463,w,mutual_exclusivity,Bunny,2,0
VP119,3,3.3045859000684463,w,mutual_exclusivity,Cat,3,0
VP119,3,3.3045859000684463,w,mutual_exclusivity,Dog,4,1
VP119,3,3.3045859000684463,w,mutual_exclusivity,Frog,5,0
VP119,3,3.3045859000684463,w,simple_inf,bear,1,1
VP119,3,3.3045859000684463,w,simple_inf,robot,2,0
VP119,3,3.3045859000684463,w,simple_inf,rocket,3,0
VP119,3,3.3045859000684463,w,simple_inf,truck,4,1
VP119,3,3.3045859000684463,w,simple_inf,dino,5,0
VP119,3,3.3045859000684463,w,training,NA,1,1
VP119,3,3.3045859000684463,w,training,NA,2,1
VP120,3,3.0718685831622174,w,ad_hoc_implicature,box,1,1
VP120,3,3.0718685831622174,w,ad_hoc_implicature,chair,2,1
VP120,3,3.0718685831622174,w,ad_hoc_implicature,table,3,1
VP120,3,3.0718685831622174,w,ad_hoc_implicature,plate,4,1
VP120,3,3.0718685831622174,w,ad_hoc_implicature,house,5,1
VP120,3,3.0718685831622174,w,card_sorting,red_rabbit,1,0
VP120,3,3.0718685831622174,w,card_sorting,blue_boat,2,0
VP120,3,3.0718685831622174,w,card_sorting,blue_boat,3,0
VP120,3,3.0718685831622174,w,card_sorting,red_rabbit,4,0
VP120,3,3.0718685831622174,w,card_sorting,blue_boat,5,0
VP120,3,3.0718685831622174,w,card_sorting,red_rabbit,6,0
VP120,3,3.0718685831622174,w,match_to_sample,A,1,1
VP120,3,3.0718685831622174,w,match_to_sample,B,2,0
VP120,3,3.0718685831622174,w,match_to_sample,C,3,1
VP120,3,3.0718685831622174,w,match_to_sample,D,4,1
VP120,3,3.0718685831622174,w,match_to_sample,E,5,1
VP120,3,3.0718685831622174,w,match_to_sample,F,6,0
VP120,3,3.0718685831622174,w,mutual_exclusivity,Monkey,1,1
VP120,3,3.0718685831622174,w,mutual_exclusivity,Bunny,2,1
VP120,3,3.0718685831622174,w,mutual_exclusivity,Cat,3,1
VP120,3,3.0718685831622174,w,mutual_exclusivity,Dog,4,1
VP120,3,3.0718685831622174,w,mutual_exclusivity,Frog,5,1
VP120,3,3.0718685831622174,w,simple_inf,bear,1,0
VP120,3,3.0718685831622174,w,simple_inf,robot,2,1
VP120,3,3.0718685831622174,w,simple_inf,rocket,3,1
VP120,3,3.0718685831622174,w,simple_inf,truck,4,1
VP120,3,3.0718685831622174,w,simple_inf,dino,5,1
VP120,3,3.0718685831622174,w,training,NA,1,1
VP120,3,3.0718685831622174,w,training,NA,2,1
VP121,3,3.9616700889801506,m,ad_hoc_implicature,box,1,1
VP121,3,3.9616700889801506,m,ad_hoc_implicature,chair,2,1
VP121,3,3.9616700889801506,m,ad_hoc_implicature,table,3,1
VP121,3,3.9616700889801506,m,ad_hoc_implicature,plate,4,1
VP121,3,3.9616700889801506,m,ad_hoc_implicature,house,5,1
VP121,3,3.9616700889801506,m,card_sorting,red_rabbit,1,0
VP121,3,3.9616700889801506,m,card_sorting,blue_boat,2,1
VP121,3,3.9616700889801506,m,card_sorting,blue_boat,3,1
VP121,3,3.9616700889801506,m,card_sorting,red_rabbit,4,0
VP121,3,3.9616700889801506,m,card_sorting,blue_boat,5,1
VP121,3,3.9616700889801506,m,card_sorting,red_rabbit,6,0
VP121,3,3.9616700889801506,m,match_to_sample,A,1,1
VP121,3,3.9616700889801506,m,match_to_sample,B,2,0
VP121,3,3.9616700889801506,m,match_to_sample,C,3,1
VP121,3,3.9616700889801506,m,match_to_sample,D,4,1
VP121,3,3.9616700889801506,m,match_to_sample,E,5,0
VP121,3,3.9616700889801506,m,match_to_sample,F,6,0
VP121,3,3.9616700889801506,m,mutual_exclusivity,Monkey,1,1
VP121,3,3.9616700889801506,m,mutual_exclusivity,Bunny,2,0
VP121,3,3.9616700889801506,m,mutual_exclusivity,Cat,3,1
VP121,3,3.9616700889801506,m,mutual_exclusivity,Dog,4,1
VP121,3,3.9616700889801506,m,mutual_exclusivity,Frog,5,1
VP121,3,3.9616700889801506,m,simple_inf,bear,1,1
VP121,3,3.9616700889801506,m,simple_inf,robot,2,1
VP121,3,3.9616700889801506,m,simple_inf,rocket,3,1
VP121,3,3.9616700889801506,m,simple_inf,truck,4,1
VP121,3,3.9616700889801506,m,simple_inf,dino,5,1
VP121,3,3.9616700889801506,m,training,NA,1,1
VP121,3,3.9616700889801506,m,training,NA,2,1
VP122,4,4.971937029431896,m,ad_hoc_implicature,box,1,1
VP122,4,4.971937029431896,m,ad_hoc_implicature,chair,2,1
VP122,4,4.971937029431896,m,ad_hoc_implicature,table,3,1
VP122,4,4.971937029431896,m,ad_hoc_implicature,plate,4,1
VP122,4,4.971937029431896,m,ad_hoc_implicature,house,5,1
VP122,4,4.971937029431896,m,card_sorting,red_rabbit,1,1
VP122,4,4.971937029431896,m,card_sorting,blue_boat,2,1
VP122,4,4.971937029431896,m,card_sorting,blue_boat,3,1
VP122,4,4.971937029431896,m,card_sorting,red_rabbit,4,1
VP122,4,4.971937029431896,m,card_sorting,blue_boat,5,1
VP122,4,4.971937029431896,m,card_sorting,red_rabbit,6,1
VP122,4,4.971937029431896,m,match_to_sample,A,1,0
VP122,4,4.971937029431896,m,match_to_sample,B,2,0
VP122,4,4.971937029431896,m,match_to_sample,C,3,1
VP122,4,4.971937029431896,m,match_to_sample,D,4,1
VP122,4,4.971937029431896,m,match_to_sample,E,5,1
VP122,4,4.971937029431896,m,match_to_sample,F,6,0
VP122,4,4.971937029431896,m,mutual_exclusivity,Monkey,1,1
VP122,4,4.971937029431896,m,mutual_exclusivity,Bunny,2,0
VP122,4,4.971937029431896,m,mutual_exclusivity,Cat,3,1
VP122,4,4.971937029431896,m,mutual_exclusivity,Dog,4,1
VP122,4,4.971937029431896,m,mutual_exclusivity,Frog,5,1
VP122,4,4.971937029431896,m,simple_inf,bear,1,1
